2207	35	
2208	37	
2209	42	
2210	50	
2211	41	
2212	47	
2213	44	
2214	35	
2215	45	
2216	41	
2217	31	
2218	29	
2219	39	
2220	37	
2221	46	
2222	44	
2223	37	
2224	44	
2225	41	
2226	52	
2227	26	
2228	33	
2229	50	
2230	31	
2231	31	
2232	42	
2233	34	
2234	36	
2235	36	
2236	31	
2237	36	
2238	33	
2239	44	
2240	40	
2241	35	
2242	39	
2243	39	
2244	36	
2245	35	
2246	38	
2247	41	
2248	45	
2249	34	
2250	45	
2251	50	
2252	46	
2253	38	
2254	38	
2255	32	
2256	44	
2257	27	
2258	41	
2259	39	
2260	37	
2261	28	
2262	37	
2263	25	
2264	31	
2265	44	
2266	37	
2267	43	
2268	41	
2269	43	
2270	34	
2271	40	
2272	33	
2273	27	
2274	37	
2275	40	
2276	35	
2277	34	
2278	38	
2279	34	
2280	32	
2281	38	
2282	48	
2283	41	
2284	40	
2285	28	
2286	37	
2287	40	
2288	32	
2289	37	
2290	35	
2291	41	
2292	35	
2293	50	
2294	40	
2295	32	
2296	36	
2297	40	
2298	39	
2299	36	
2300	29	
2301	40	
2302	41	
2303	39	
2304	27	
2305	38	
2306	35	
2307	26	
2308	38	
2309	37	
2310	38	
2311	32	
2312	36	
2313	41	
2314	37	
2315	26	
2316	40	
2317	40	
2318	29	
2319	36	
2320	33	
2321	37	
2322	39	
2323	31	
2324	44	
2325	35	
2326	35	
2327	38	
2328	38	
2329	48	
2330	36	
2331	31	
2332	37	
2333	41	
2334	30	
2335	29	
2336	35	
2337	24	
2338	20	
2339	44	
2340	33	
2341	31	
2342	43	
2343	40	
2344	37	
2345	30	
2346	36	
2347	31	
2348	36	
2349	42	
2350	33	
2351	36	
2352	36	
2353	33	
2354	40	
2355	42	
2356	45	
2357	32	
2358	30	
2359	44	
2360	25	
2361	38	
2362	44	
2363	39	
2364	36	
2365	33	
2366	43	
2367	39	
2368	26	
2369	26	
2370	31	
2371	30	
2372	49	
2373	29	
2374	33	
2375	34	
2376	33	
2377	24	
2378	41	
2379	32	
2380	39	
2381	23	
2382	32	
2383	34	
2384	31	
2385	26	
2386	25	
2387	38	
2388	40	
2389	30	
2390	35	
2391	34	
2392	41	
2393	37	
2394	37	
2395	30	
2396	45	
2397	35	
2398	33	
2399	38	
2400	29	
2401	31	
2402	38	
2403	47	
2404	25	
2405	32	
2406	33	
2407	35	
2408	31	
2409	36	
2410	37	
2411	30	
2412	34	
2413	36	
2414	24	
2415	31	
2416	36	
2417	39	
2418	26	
2419	37	
2420	32	
2421	41	
2422	23	
2423	35	
2424	30	
2425	29	
2426	45	
2427	31	
2428	34	
2429	29	
2430	24	
2431	27	
2432	32	
2433	25	
2434	29	
2435	35	
2436	32	
2437	31	
2438	40	
2439	29	
2440	41	
2441	33	
2442	35	
2443	34	
2444	22	
2445	22	
2446	34	
2447	40	
2448	26	
2449	36	
2450	24	
2451	39	
2452	44	
2453	35	
2454	33	
2455	29	
2456	25	
2457	33	
2458	38	
2459	33	
2460	37	
2461	31	
2462	30	
2463	30	
2464	20	
2465	41	
2466	33	
2467	34	
2468	32	
2469	21	
2470	34	
2471	34	
2472	39	
2473	29	
2474	25	
2475	28	
2476	32	
2477	32	
2478	30	
2479	28	
2480	32	
2481	27	
2482	31	
2483	37	
2484	36	
2485	23	
2486	37	
2487	32	
2488	35	
2489	30	
2490	26	
2491	40	
2492	22	
2493	38	
2494	37	
2495	37	
2496	31	
2497	35	
2498	32	
2499	27	
2500	26	
2501	28	
2502	36	
2503	37	
2504	31	
2505	32	
2506	35	
2507	33	
2508	27	
2509	43	
2510	30	
2511	34	
2512	27	
2513	29	
2514	34	
2515	33	
2516	37	
2517	18	
2518	32	
2519	19	
2520	31	
2521	30	
2522	34	
2523	33	
2524	34	
2525	28	
2526	39	
2527	22	
2528	29	
2529	36	
2530	31	
2531	25	
2532	24	
2533	27	
2534	24	
2535	35	
2536	32	
2537	36	
2538	39	
2539	27	
2540	25	
2541	26	
2542	27	
2543	33	
2544	32	
2545	38	
2546	30	
2547	34	
2548	38	
2549	33	
2550	34	
2551	23	
2552	27	
2553	28	
2554	33	
2555	33	
2556	29	
2557	37	
2558	28	
2559	28	
2560	24	
2561	31	
2562	32	
2563	29	
2564	26	
2565	22	
2566	33	
2567	32	
2568	30	
2569	32	
2570	33	
2571	31	
2572	32	
2573	29	
2574	27	
2575	23	
2576	22	
2577	31	
2578	21	
2579	28	
2580	43	
2581	33	
2582	19	
2583	33	
2584	25	
2585	20	
2586	33	
2587	30	
2588	27	
2589	33	
2590	29	
2591	19	
2592	33	
2593	32	
2594	44	
2595	28	
2596	39	
2597	22	
2598	33	
2599	40	
2600	24	
2601	18	
2602	17	
2603	31	
2604	26	
2605	34	
2606	22	
2607	31	
2608	24	
2609	40	
2610	23	
2611	33	
2612	20	
2613	26	
2614	27	
2615	27	
2616	29	
2617	24	
2618	38	
2619	43	
2620	20	
2621	23	
2622	29	
2623	31	
2624	24	
2625	29	
2626	28	
2627	26	
2628	18	
2629	20	
2630	25	
2631	25	
2632	20	
2633	33	
2634	37	
2635	28	
2636	29	
2637	30	
2638	21	
2639	26	
2640	32	
2641	33	
2642	34	
2643	33	
2644	23	
2645	28	
2646	23	
2647	24	
2648	22	
2649	29	
2650	24	
2651	30	
2652	35	
2653	30	
2654	22	
2655	31	
2656	36	
2657	25	
2658	29	
2659	36	
2660	28	
2661	23	
2662	28	
2663	27	
2664	34	
2665	24	
2666	27	
2667	26	
2668	24	
2669	28	
2670	26	
2671	23	
2672	17	
2673	20	
2674	31	
2675	24	
2676	20	
2677	33	
2678	34	
2679	30	
2680	25	
2681	28	
2682	32	
2683	24	
2684	30	
2685	40	
2686	23	
2687	17	
2688	19	
2689	28	
2690	38	
2691	19	
2692	23	
2693	19	
2694	38	
2695	21	
2696	21	
2697	30	
2698	21	
2699	31	
2700	17	
2701	21	
2702	27	
2703	24	
2704	19	
2705	33	
2706	30	
2707	26	
2708	35	
2709	32	
2710	22	
2711	27	
2712	33	
2713	29	
2714	34	
2715	33	
2716	29	
2717	29	
2718	19	
2719	24	
2720	22	
2721	22	
2722	32	
2723	23	
2724	29	
2725	22	
2726	25	
2727	33	
2728	34	
2729	26	
2730	32	
2731	27	
2732	23	
2733	22	
2734	28	
2735	21	
2736	28	
2737	26	
2738	19	
2739	24	
2740	25	
2741	20	
2742	12	
2743	25	
2744	22	
2745	19	
2746	28	
2747	24	
2748	29	
2749	20	
2750	26	
2751	31	
2752	28	
2753	27	
2754	33	
2755	19	
2756	36	
2757	28	
2758	39	
2759	31	
2760	21	
2761	22	
2762	34	
2763	27	
2764	28	
2765	25	
2766	29	
2767	25	
2768	34	
2769	26	
2770	23	
2771	25	
2772	26	
2773	36	
2774	18	
2775	26	
2776	24	
2777	23	
2778	34	
2779	20	
2780	20	
2781	25	
2782	30	
2783	31	
2784	30	
2785	32	
2786	31	
2787	25	
2788	26	
2789	23	
2790	25	
2791	27	
2792	18	
2793	29	
2794	26	
2795	26	
2796	28	
2797	28	
2798	31	
2799	26	
2800	20	
2801	24	
2802	33	
2803	24	
2804	27	
2805	21	
2806	16	
2807	22	
2808	27	
2809	18	
2810	32	
2811	21	
2812	32	
2813	26	
2814	22	
2815	26	
2816	28	
2817	19	
2818	22	
2819	30	
2820	25	
2821	17	
2822	27	
2823	24	
2824	27	
2825	22	
2826	21	
2827	19	
2828	23	
2829	24	
2830	28	
2831	25	
2832	19	
2833	27	
2834	19	
2835	22	
2836	21	
2837	21	
2838	17	
2839	23	
2840	23	
2841	29	
2842	21	
2843	24	
2844	18	
2845	19	
2846	28	
2847	17	
2848	18	
2849	34	
2850	15	
2851	25	
2852	23	
2853	31	
2854	35	
2855	20	
2856	22	
2857	29	
2858	29	
2859	30	
2860	20	
2861	21	
2862	27	
2863	21	
2864	18	
2865	26	
2866	19	
2867	15	
2868	10	
2869	19	
2870	16	
2871	32	
2872	24	
2873	23	
2874	21	
2875	17	
2876	23	
2877	16	
2878	22	
2879	31	
2880	21	
2881	25	
2882	18	
2883	31	
2884	20	
2885	26	
2886	15	
2887	21	
2888	16	
2889	16	
2890	20	
2891	20	
2892	16	
2893	21	
2894	21	
2895	22	
2896	20	
2897	27	
2898	25	
2899	29	
2900	18	
2901	17	
2902	29	
2903	24	
2904	22	
2905	30	
2906	29	
2907	22	
2908	29	
2909	26	
2910	23	
2911	24	
2912	24	
2913	22	
2914	15	
2915	18	
2916	18	
2917	27	
2918	27	
2919	20	
2920	17	
2921	28	
2922	21	
2923	26	
2924	17	
2925	24	
2926	24	
2927	21	
2928	16	
2929	25	
2930	21	
2931	20	
2932	28	
2933	22	
2934	18	
2935	24	
2936	22	
2937	22	
2938	17	
2939	20	
2940	22	
2941	10	
2942	14	
2943	26	
2944	22	
2945	23	
2946	24	
2947	26	
2948	21	
2949	18	
2950	18	
2951	23	
2952	23	
2953	23	
2954	22	
2955	17	
2956	21	
2957	23	
2958	25	
2959	32	
2960	23	
2961	23	
2962	21	
2963	17	
2964	24	
2965	23	
2966	21	
2967	16	
2968	24	
2969	22	
2970	15	
2971	19	
2972	17	
2973	20	
2974	17	
2975	7	
2976	20	
2977	15	
2978	26	
2979	24	
2980	30	
2981	24	
2982	19	
2983	18	
2984	11	
2985	26	
2986	23	
2987	24	
2988	22	
2989	27	
2990	20	
2991	21	
2992	18	
2993	20	
2994	20	
2995	24	
2996	23	
2997	27	
2998	21	
2999	22	
3000	23	
3001	29	
3002	20	
3003	23	
3004	20	
3005	30	
3006	18	
3007	20	
3008	24	
3009	31	
3010	16	
3011	21	
3012	19	
3013	20	
3014	14	
3015	21	
3016	18	
3017	22	
3018	17	
3019	30	
3020	25	
3021	21	
3022	23	
3023	18	
3024	29	
3025	19	
3026	16	
3027	23	
3028	22	
3029	22	
3030	21	
3031	20	
3032	30	
3033	22	
3034	24	
3035	21	
3036	22	
3037	15	
3038	15	
3039	22	
3040	22	
3041	24	
3042	21	
3043	17	
3044	24	
3045	21	
3046	31	
3047	21	
3048	28	
3049	10	
3050	25	
3051	18	
3052	20	
3053	21	
3054	21	
3055	23	
3056	22	
3057	23	
3058	29	
3059	20	
3060	25	
3061	17	
3062	22	
3063	30	
3064	15	
3065	18	
3066	13	
3067	20	
3068	14	
3069	25	
3070	27	
3071	17	
3072	14	
3073	17	
3074	20	
3075	24	
3076	22	
3077	25	
3078	22	
3079	17	
3080	11	
3081	27	
3082	21	
3083	24	
3084	21	
3085	21	
3086	32	
3087	14	
3088	23	
3089	22	
3090	20	
3091	22	
3092	17	
3093	19	
3094	20	
3095	15	
3096	16	
3097	24	
3098	16	
3099	24	
3100	25	
3101	29	
3102	19	
3103	17	
3104	14	
3105	19	
3106	17	
3107	19	
3108	18	
3109	19	
3110	15	
3111	19	
3112	12	
3113	23	
3114	21	
3115	13	
3116	22	
3117	18	
3118	21	
3119	22	
3120	21	
3121	17	
3122	27	
3123	16	
3124	21	
3125	18	
3126	14	
3127	23	
3128	15	
3129	16	
3130	26	
3131	19	
3132	14	
3133	21	
3134	17	
3135	25	
3136	21	
3137	15	
3138	23	
3139	23	
3140	23	
3141	17	
3142	20	
3143	21	
3144	22	
3145	19	
3146	17	
3147	18	
3148	18	
3149	15	
3150	14	
3151	18	
3152	17	
3153	28	
3154	7	
3155	23	
3156	18	
3157	14	
3158	18	
3159	18	
3160	23	
3161	12	
3162	18	
3163	18	
3164	23	
3165	23	
3166	21	
3167	17	
3168	26	
3169	23	
3170	29	
3171	19	
3172	20	
3173	22	
3174	14	
3175	21	
3176	17	
3177	13	
3178	18	
3179	16	
3180	18	
3181	17	
3182	26	
3183	19	
3184	17	
3185	24	
3186	18	
3187	21	
3188	25	
3189	22	
3190	22	
3191	18	
3192	19	
3193	25	
3194	15	
3195	13	
3196	16	
3197	15	
3198	19	
3199	15	
3200	23	
3201	21	
3202	20	
3203	21	
3204	23	
3205	11	
3206	16	
3207	23	
3208	17	
3209	18	
3210	15	
3211	18	
3212	24	
3213	18	
3214	22	
3215	15	
3216	16	
3217	10	
3218	30	
3219	16	
3220	16	
3221	15	
3222	15	
3223	18	
3224	15	
3225	16	
3226	29	
3227	17	
3228	16	
3229	21	
3230	15	
3231	11	
3232	11	
3233	24	
3234	18	
3235	22	
3236	21	
3237	18	
3238	17	
3239	19	
3240	16	
3241	17	
3242	15	
3243	26	
3244	21	
3245	13	
3246	19	
3247	26	
3248	26	
3249	18	
3250	20	
3251	18	
3252	23	
3253	19	
3254	14	
3255	21	
3256	22	
3257	20	
3258	14	
3259	12	
3260	18	
3261	26	
3262	21	
3263	18	
3264	17	
3265	23	
3266	19	
3267	19	
3268	16	
3269	14	
3270	18	
3271	20	
3272	13	
3273	16	
3274	24	
3275	18	
3276	15	
3277	19	
3278	8	
3279	19	
3280	12	
3281	14	
3282	16	
3283	14	
3284	18	
3285	19	
3286	7	
3287	15	
3288	17	
3289	15	
3290	18	
3291	20	
3292	23	
3293	11	
3294	24	
3295	15	
3296	22	
3297	25	
3298	16	
3299	27	
3300	18	
3301	21	
3302	14	
3303	17	
3304	22	
3305	17	
3306	17	
3307	22	
3308	20	
3309	21	
3310	17	
3311	16	
3312	19	
3313	20	
3314	14	
3315	18	
3316	15	
3317	30	
3318	14	
3319	15	
3320	21	
3321	13	
3322	17	
3323	13	
3324	12	
3325	14	
3326	17	
3327	25	
3328	13	
3329	14	
3330	19	
3331	9	
3332	14	
3333	13	
3334	10	
3335	8	
3336	21	
3337	8	
3338	16	
3339	15	
3340	16	
3341	17	
3342	22	
3343	20	
3344	13	
3345	22	
3346	17	
3347	17	
3348	18	
3349	24	
3350	15	
3351	20	
3352	17	
3353	20	
3354	24	
3355	13	
3356	13	
3357	12	
3358	23	
3359	15	
3360	18	
3361	19	
3362	17	
3363	21	
3364	16	
3365	19	
3366	13	
3367	16	
3368	17	
3369	21	
3370	21	
3371	8	
3372	14	
3373	17	
3374	29	
3375	20	
3376	19	
3377	20	
3378	18	
3379	25	
3380	6	
3381	21	
3382	13	
3383	15	
3384	14	
3385	21	
3386	18	
3387	12	
3388	12	
3389	14	
3390	13	
3391	10	
3392	22	
3393	16	
3394	11	
3395	18	
3396	20	
3397	20	
3398	15	
3399	16	
3400	22	
3401	19	
3402	18	
3403	21	
3404	17	
3405	18	
3406	11	
3407	20	
3408	12	
3409	17	
3410	13	
3411	20	
3412	15	
3413	16	
3414	15	
3415	17	
3416	16	
3417	17	
3418	16	
3419	13	
3420	13	
3421	19	
3422	18	
3423	14	
3424	15	
3425	17	
3426	15	
3427	16	
3428	16	
3429	17	
3430	10	
3431	21	
3432	19	
3433	12	
3434	12	
3435	17	
3436	15	
3437	19	
3438	15	
3439	15	
3440	22	
3441	9	
3442	18	
3443	20	
3444	16	
3445	18	
3446	17	
3447	20	
3448	19	
3449	25	
3450	11	
3451	9	
3452	12	
3453	22	
3454	15	
3455	9	
3456	9	
3457	13	
3458	9	
3459	15	
3460	11	
3461	23	
3462	13	
3463	13	
3464	20	
3465	14	
3466	21	
3467	22	
3468	14	
3469	16	
3470	14	
3471	22	
3472	17	
3473	22	
3474	8	
3475	21	
3476	15	
3477	13	
3478	21	
3479	8	
3480	16	
3481	16	
3482	9	
3483	14	
3484	21	
3485	13	
3486	15	
3487	12	
3488	17	
3489	18	
3490	22	
3491	14	
3492	19	
3493	18	
3494	14	
3495	12	
3496	16	
3497	15	
3498	10	
3499	17	
3500	16	
3501	21	
3502	15	
3503	18	
3504	14	
3505	16	
3506	12	
3507	11	
3508	15	
3509	14	
3510	20	
3511	17	
3512	17	
3513	9	
3514	15	
3515	21	
3516	10	
3517	21	
3518	8	
3519	17	
3520	14	
3521	16	
3522	15	
3523	18	
3524	12	
3525	18	
3526	9	
3527	13	
3528	9	
3529	21	
3530	24	
3531	12	
3532	11	
3533	21	
3534	19	
3535	14	
3536	19	
3537	12	
3538	22	
3539	19	
3540	15	
3541	16	
3542	18	
3543	15	
3544	17	
3545	11	
3546	22	
3547	17	
3548	17	
3549	13	
3550	14	
3551	12	
3552	13	
3553	10	
3554	19	
3555	14	
3556	20	
3557	13	
3558	12	
3559	15	
3560	12	
3561	12	
3562	17	
3563	20	
3564	17	
3565	22	
3566	17	
3567	16	
3568	14	
3569	17	
3570	15	
3571	16	
3572	15	
3573	17	
3574	21	
3575	15	
3576	14	
3577	14	
3578	11	
3579	13	
3580	17	
3581	11	
3582	17	
3583	11	
3584	13	
3585	11	
3586	9	
3587	16	
3588	17	
3589	16	
3590	12	
3591	17	
3592	25	
3593	14	
3594	23	
3595	14	
3596	14	
3597	12	
3598	17	
3599	15	
3600	15	
3601	8	
3602	6	
3603	15	
3604	20	
3605	12	
3606	16	
3607	13	
3608	13	
3609	16	
3610	21	
3611	11	
3612	21	
3613	18	
3614	12	
3615	9	
3616	14	
3617	15	
3618	16	
3619	14	
3620	9	
3621	11	
3622	8	
3623	16	
3624	19	
3625	16	
3626	6	
3627	15	
3628	16	
3629	13	
3630	19	
3631	22	
3632	8	
3633	7	
3634	16	
3635	14	
3636	16	
3637	11	
3638	14	
3639	9	
3640	19	
3641	17	
3642	15	
3643	13	
3644	13	
3645	13	
3646	21	
3647	12	
3648	14	
3649	13	
3650	19	
3651	18	
3652	9	
3653	4	
3654	14	
3655	7	
3656	13	
3657	15	
3658	12	
3659	19	
3660	12	
3661	11	
3662	12	
3663	17	
3664	16	
3665	13	
3666	12	
3667	17	
3668	11	
3669	11	
3670	17	
3671	12	
3672	13	
3673	14	
3674	11	
3675	13	
3676	9	
3677	14	
3678	10	
3679	11	
3680	15	
3681	14	
3682	10	
3683	16	
3684	10	
3685	17	
3686	17	
3687	7	
3688	13	
3689	13	
3690	9	
3691	12	
3692	11	
3693	6	
3694	8	
3695	11	
3696	13	
3697	13	
3698	11	
3699	12	
3700	22	
3701	14	
3702	14	
3703	11	
3704	13	
3705	8	
3706	14	
3707	11	
3708	10	
3709	14	
3710	12	
3711	13	
3712	5	
3713	17	
3714	16	
3715	16	
3716	15	
3717	19	
3718	13	
3719	14	
3720	13	
3721	12	
3722	6	
3723	5	
3724	22	
3725	15	
3726	10	
3727	11	
3728	11	
3729	11	
3730	20	
3731	13	
3732	9	
3733	10	
3734	15	
3735	11	
3736	14	
3737	16	
3738	17	
3739	11	
3740	15	
3741	10	
3742	13	
3743	15	
3744	11	
3745	18	
3746	11	
3747	13	
3748	15	
3749	10	
3750	13	
3751	11	
3752	17	
3753	13	
3754	14	
3755	12	
3756	13	
3757	13	
3758	18	
3759	12	
3760	10	
3761	17	
3762	15	
3763	20	
3764	20	
3765	7	
3766	15	
3767	15	
3768	14	
3769	10	
3770	15	
3771	14	
3772	15	
3773	10	
3774	11	
3775	22	
3776	18	
3777	11	
3778	17	
3779	14	
3780	12	
3781	11	
3782	10	
3783	24	
3784	20	
3785	7	
3786	14	
3787	12	
3788	16	
3789	20	
3790	16	
3791	12	
3792	15	
3793	7	
3794	14	
3795	17	
3796	14	
3797	15	
3798	11	
3799	13	
3800	8	
3801	5	
3802	12	
3803	8	
3804	14	
3805	18	
3806	17	
3807	16	
3808	12	
3809	15	
3810	17	
3811	17	
3812	18	
3813	8	
3814	13	
3815	20	
3816	18	
3817	10	
3818	18	
3819	11	
3820	14	
3821	12	
3822	10	
3823	8	
3824	9	
3825	10	
3826	18	
3827	18	
3828	15	
3829	9	
3830	19	
3831	18	
3832	10	
3833	14	
3834	14	
3835	10	
3836	16	
3837	10	
3838	21	
3839	14	
3840	10	
3841	13	
3842	13	
3843	10	
3844	13	
3845	12	
3846	14	
3847	12	
3848	14	
3849	14	
3850	16	
3851	10	
3852	9	
3853	13	
3854	10	
3855	16	
3856	18	
3857	15	
3858	11	
3859	16	
3860	6	
3861	13	
3862	13	
3863	19	
3864	12	
3865	16	
3866	10	
3867	16	
3868	13	
3869	15	
3870	13	
3871	13	
3872	11	
3873	11	
3874	12	
3875	18	
3876	11	
3877	15	
3878	9	
3879	13	
3880	9	
3881	13	
3882	11	
3883	16	
3884	19	
3885	14	
3886	13	
3887	14	
3888	12	
3889	8	
3890	14	
3891	6	
3892	10	
3893	13	
3894	10	
3895	8	
3896	11	
3897	12	
3898	11	
3899	16	
3900	12	
3901	15	
3902	13	
3903	13	
3904	6	
3905	12	
3906	10	
3907	8	
3908	17	
3909	12	
3910	16	
3911	14	
3912	12	
3913	14	
3914	16	
3915	6	
3916	7	
3917	12	
3918	13	
3919	13	
3920	16	
3921	4	
3922	8	
3923	6	
3924	12	
3925	12	
3926	11	
3927	12	
3928	14	
3929	7	
3930	16	
3931	14	
3932	14	
3933	15	
3934	10	
3935	11	
3936	6	
3937	12	
3938	6	
3939	9	
3940	15	
3941	12	
3942	12	
3943	11	
3944	13	
3945	26	
3946	10	
3947	6	
3948	11	
3949	17	
3950	13	
3951	10	
3952	17	
3953	9	
3954	7	
3955	11	
3956	10	
3957	17	
3958	3	
3959	12	
3960	13	
3961	13	
3962	13	
3963	10	
3964	17	
3965	13	
3966	11	
3967	12	
3968	15	
3969	17	
3970	8	
3971	13	
3972	14	
3973	10	
3974	7	
3975	9	
3976	10	
3977	13	
3978	9	
3979	10	
3980	9	
3981	10	
3982	15	
3983	11	
3984	14	
3985	14	
3986	13	
3987	12	
3988	11	
3989	14	
3990	14	
3991	10	
3992	13	
3993	16	
3994	13	
3995	7	
3996	15	
3997	13	
3998	14	
3999	13	
4000	15	
4001	15	
4002	11	
4003	10	
4004	12	
4005	8	
4006	14	
4007	15	
4008	7	
4009	7	
4010	10	
4011	14	
4012	10	
4013	16	
4014	10	
4015	9	
4016	10	
4017	11	
4018	14	
4019	10	
4020	6	
4021	10	
4022	18	
4023	14	
4024	10	
4025	8	
4026	10	
4027	9	
4028	13	
4029	13	
4030	11	
4031	13	
4032	4	
4033	10	
4034	19	
4035	19	
4036	13	
4037	16	
4038	13	
4039	15	
4040	16	
4041	8	
4042	12	
4043	14	
4044	10	
4045	5	
4046	11	
4047	9	
4048	12	
4049	14	
4050	7	
4051	9	
4052	9	
4053	7	
4054	10	
4055	11	
4056	11	
4057	9	
4058	4	
4059	13	
4060	11	
4061	10	
4062	16	
4063	7	
4064	20	
4065	20	
4066	9	
4067	19	
4068	16	
4069	10	
4070	9	
4071	9	
4072	4	
4073	13	
4074	12	
4075	4	
4076	4	
4077	13	
4078	9	
4079	8	
4080	11	
4081	8	
4082	13	
4083	14	
4084	6	
4085	10	
4086	10	
4087	12	
4088	11	
4089	9	
4090	14	
4091	7	
4092	13	
4093	14	
4094	9	
4095	15	
4096	6	
4097	9	
4098	6	
4099	15	
4100	11	
4101	6	
4102	12	
4103	9	
4104	14	
4105	9	
4106	13	
4107	12	
4108	3	
4109	9	
4110	9	
4111	13	
4112	17	
4113	11	
4114	15	
4115	13	
4116	9	
4117	8	
4118	11	
4119	7	
4120	18	
4121	10	
4122	6	
4123	16	
4124	7	
4125	8	
4126	15	
4127	8	
4128	11	
4129	7	
4130	14	
4131	10	
4132	12	
4133	14	
4134	8	
4135	9	
4136	11	
4137	10	
4138	4	
4139	15	
4140	14	
4141	12	
4142	9	
4143	14	
4144	14	
4145	5	
4146	10	
4147	8	
4148	16	
4149	10	
4150	11	
4151	15	
4152	8	
4153	7	
4154	13	
4155	19	
4156	7	
4157	13	
4158	11	
4159	15	
4160	4	
4161	13	
4162	14	
4163	9	
4164	18	
4165	8	
4166	9	
4167	8	
4168	9	
4169	11	
4170	11	
4171	9	
4172	11	
4173	11	
4174	15	
4175	17	
4176	14	
4177	11	
4178	9	
4179	12	
4180	9	
4181	4	
4182	18	
4183	9	
4184	9	
4185	10	
4186	10	
4187	8	
4188	11	
4189	7	
4190	13	
4191	8	
4192	15	
4193	11	
4194	6	
4195	5	
4196	13	
4197	6	
4198	16	
4199	16	
4200	9	
4201	17	
4202	9	
4203	18	
4204	18	
4205	7	
4206	16	
4207	12	
4208	13	
4209	10	
4210	10	
4211	14	
4212	10	
4213	10	
4214	13	
4215	10	
4216	16	
4217	14	
4218	16	
4219	12	
4220	12	
4221	14	
4222	9	
4223	6	
4224	17	
4225	14	
4226	15	
4227	13	
4228	9	
4229	11	
4230	6	
4231	13	
4232	10	
4233	11	
4234	9	
4235	6	
4236	9	
4237	15	
4238	9	
4239	8	
4240	8	
4241	8	
4242	10	
4243	18	
4244	12	
4245	6	
4246	10	
4247	13	
4248	13	
4249	11	
4250	12	
4251	8	
4252	10	
4253	17	
4254	12	
4255	14	
4256	20	
4257	11	
4258	8	
4259	12	
4260	12	
4261	18	
4262	11	
4263	12	
4264	13	
4265	13	
4266	11	
4267	10	
4268	15	
4269	8	
4270	6	
4271	6	
4272	13	
4273	13	
4274	9	
4275	9	
4276	6	
4277	15	
4278	9	
4279	12	
4280	14	
4281	12	
4282	12	
4283	9	
4284	9	
4285	11	
4286	10	
4287	11	
4288	10	
4289	11	
4290	13	
4291	9	
4292	10	
4293	14	
4294	15	
4295	12	
4296	12	
4297	7	
4298	14	
4299	10	
4300	9	
4301	11	
4302	9	
4303	14	
4304	5	
4305	9	
4306	10	
4307	7	
4308	10	
4309	9	
4310	13	
4311	9	
4312	10	
4313	8	
4314	11	
4315	7	
4316	10	
4317	13	
4318	9	
4319	8	
4320	15	
4321	8	
4322	8	
4323	6	
4324	13	
4325	8	
4326	10	
4327	8	
4328	11	
4329	12	
4330	10	
4331	13	
4332	16	
4333	11	
4334	12	
4335	19	
4336	5	
4337	14	
4338	13	
4339	13	
4340	16	
4341	10	
4342	13	
4343	5	
4344	14	
4345	9	
4346	10	
4347	8	
4348	10	
4349	12	
4350	9	
4351	15	
4352	12	
4353	6	
4354	8	
4355	14	
4356	15	
4357	8	
4358	11	
4359	6	
4360	7	
4361	7	
4362	4	
4363	12	
4364	7	
4365	8	
4366	8	
4367	8	
4368	13	
4369	15	
4370	8	
4371	9	
4372	12	
4373	6	
4374	9	
4375	7	
4376	10	
4377	12	
4378	6	
4379	9	
4380	5	
4381	11	
4382	6	
4383	10	
4384	11	
4385	12	
4386	11	
4387	7	
4388	10	
4389	9	
4390	8	
4391	13	
4392	8	
4393	14	
4394	11	
4395	14	
4396	15	
4397	10	
4398	21	
4399	11	
4400	12	
4401	16	
4402	8	
4403	7	
4404	14	
4405	10	
4406	11	
4407	5	
4408	7	
4409	9	
4410	9	
4411	14	
4412	16	
4413	15	
4414	15	
4415	12	
4416	16	
4417	13	
4418	7	
4419	6	
4420	13	
4421	8	
4422	6	
4423	13	
4424	10	
4425	15	
4426	11	
4427	6	
4428	18	
4429	6	
4430	9	
4431	8	
4432	13	
4433	8	
4434	6	
4435	7	
4436	10	
4437	9	
4438	9	
4439	8	
4440	9	
4441	12	
4442	9	
4443	11	
4444	11	
4445	6	
4446	6	
4447	7	
4448	7	
4449	8	
4450	8	
4451	7	
4452	12	
4453	8	
4454	13	
4455	7	
4456	13	
4457	14	
4458	9	
4459	9	
4460	18	
4461	9	
4462	4	
4463	8	
4464	7	
4465	15	
4466	13	
4467	13	
4468	11	
4469	9	
4470	11	
4471	11	
4472	12	
4473	3	
4474	9	
4475	6	
4476	11	
4477	8	
4478	9	
4479	14	
4480	7	
4481	9	
4482	9	
4483	10	
4484	7	
4485	12	
4486	12	
4487	12	
4488	12	
4489	8	
4490	7	
4491	9	
4492	15	
4493	10	
4494	11	
4495	5	
4496	10	
4497	11	
4498	10	
4499	7	
4500	11	
4501	6	
4502	11	
4503	8	
4504	6	
4505	6	
4506	10	
4507	10	
4508	10	
4509	10	
4510	8	
4511	15	
4512	14	
4513	5	
4514	9	
4515	12	
4516	8	
4517	9	
4518	12	
4519	9	
4520	12	
4521	8	
4522	5	
4523	7	
4524	11	
4525	10	
4526	16	
4527	14	
4528	8	
4529	11	
4530	8	
4531	8	
4532	8	
4533	14	
4534	8	
4535	15	
4536	11	
